age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
1.437240924902589,349.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.6739874028605568,337.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.437240924902589,272.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.18969691304254832,208.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.9574163049564196,193.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.0533812289456534,212.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.1941627829143873,165.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8614513809671857,1042.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.1941627829143873,20.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.8659172508390246,246.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.09373198905331442,529.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.09819785892515338,192.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8614513809671857,1467.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.5780224788713229,188.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.482057554882089,180.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.629170772881057,48.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.9170655448487586,213.0,-0.2049192990343037,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.6739874028605568,545.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.18969691304254832,583.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.47759168501025007,221.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.18969691304254832,426.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.2453110769241214,287.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
-0.29012770690362116,197.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.3816267610210161,257.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.341276000913355,229.0,-0.5659041261710637,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8614513809671857,55.0,0.15606552810245627,0.19545094330910487,-0.3495662382013387,0.6480711790789838,0.7225701904056288,0.8865508150627759,0.7124312714087736,0.33166828196840353,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
